2025-05-28T20:12:00Z,1.34657,1.34704,1.34657,1.34695,55
2025-05-28T20:13:00Z,1.34695,1.34722,1.34694,1.34716,43
2025-05-28T20:14:00Z,1.34716,1.34718,1.34705,1.34713,48
2025-05-28T20:15:00Z,1.34713,1.34714,1.34696,1.34702,61
2025-05-28T20:16:00Z,1.34703,1.34714,1.34703,1.34714,57
2025-05-28T20:17:00Z,1.34713,1.34717,1.34707,1.34715,56
2025-05-28T20:18:00Z,1.34715,1.34716,1.34706,1.34707,25
2025-05-28T20:19:00Z,1.34707,1.34733,1.34706,1.34733,44
2025-05-28T20:20:00Z,1.34733,1.34733,1.34723,1.34724,37
2025-05-28T20:21:00Z,1.34721,1.34725,1.34713,1.34715,48
2025-05-28T20:22:00Z,1.34715,1.34715,1.34692,1.34694,38
2025-05-28T20:23:00Z,1.34694,1.34705,1.34693,1.34696,28
2025-05-28T20:24:00Z,1.34696,1.34706,1.34695,1.34702,28
2025-05-28T20:25:00Z,1.34710,1.34720,1.34696,1.34703,50
2025-05-28T20:26:00Z,1.34703,1.34716,1.34702,1.34709,50
2025-05-28T20:27:00Z,1.34710,1.34712,1.34697,1.34705,34
2025-05-28T20:28:00Z,1.34705,1.34715,1.34703,1.34704,38
2025-05-28T20:29:00Z,1.34703,1.34716,1.34699,1.34705,41
2025-05-28T20:30:00Z,1.34702,1.34716,1.34697,1.34706,64
2025-05-28T20:31:00Z,1.34706,1.34706,1.34683,1.34685,36
2025-05-28T20:32:00Z,1.34685,1.34701,1.34685,1.34700,46
2025-05-28T20:33:00Z,1.34700,1.34700,1.34684,1.34685,48
2025-05-28T20:34:00Z,1.34685,1.34685,1.34678,1.34681,44
2025-05-28T20:35:00Z,1.34681,1.34686,1.34674,1.34676,33
2025-05-28T20:36:00Z,1.34676,1.34686,1.34676,1.34682,46
2025-05-28T20:37:00Z,1.34682,1.34686,1.34667,1.34675,51
2025-05-28T20:38:00Z,1.34676,1.34678,1.34666,1.34676,70
2025-05-28T20:39:00Z,1.34675,1.34686,1.34674,1.34685,45
2025-05-28T20:40:00Z,1.34685,1.34695,1.34685,1.34694,65
2025-05-28T20:41:00Z,1.34693,1.34696,1.34690,1.34693,36
2025-05-28T20:42:00Z,1.34693,1.34704,1.34687,1.34688,40
2025-05-28T20:43:00Z,1.34686,1.34701,1.34686,1.34700,39
2025-05-28T20:44:00Z,1.34700,1.34704,1.34688,1.34693,44
2025-05-28T20:45:00Z,1.34691,1.34700,1.34680,1.34683,60
2025-05-28T20:46:00Z,1.34683,1.34690,1.34670,1.34675,54
2025-05-28T20:47:00Z,1.34675,1.34677,1.34666,1.34667,27
2025-05-28T20:48:00Z,1.34664,1.34665,1.34659,1.34661,37
2025-05-28T20:49:00Z,1.34660,1.34680,1.34658,1.34677,41
2025-05-28T20:50:00Z,1.34677,1.34693,1.34675,1.34684,48
2025-05-28T20:51:00Z,1.34684,1.34684,1.34673,1.34675,41
2025-05-28T20:52:00Z,1.34675,1.34683,1.34666,1.34683,39
2025-05-28T20:53:00Z,1.34683,1.34686,1.34674,1.34679,52
2025-05-28T20:54:00Z,1.34677,1.34684,1.34674,1.34683,61
2025-05-28T20:55:00Z,1.34684,1.34696,1.34675,1.34686,46
2025-05-28T20:56:00Z,1.34687,1.34696,1.34683,1.34694,42
2025-05-28T20:57:00Z,1.34694,1.34713,1.34692,1.34705,50
2025-05-28T20:58:00Z,1.34705,1.34728,1.34704,1.34728,55
2025-05-28T20:59:00Z,1.34727,1.34741,1.34725,1.34739,71
2025-05-28T21:00:00Z,1.34740,1.34743,1.34721,1.34732,106
2025-05-28T21:01:00Z,1.34732,1.34748,1.34727,1.34739,65
2025-05-28T21:02:00Z,1.34739,1.34753,1.34737,1.34749,63
2025-05-28T21:03:00Z,1.34750,1.34750,1.34733,1.34735,58
2025-05-28T21:04:00Z,1.34735,1.34753,1.34735,1.34740,48
2025-05-28T21:05:00Z,1.34739,1.34745,1.34734,1.34744,41
2025-05-28T21:06:00Z,1.34744,1.34764,1.34734,1.34758,59
2025-05-28T21:07:00Z,1.34758,1.34758,1.34743,1.34745,35
2025-05-28T21:08:00Z,1.34745,1.34746,1.34735,1.34743,32
2025-05-28T21:09:00Z,1.34743,1.34746,1.34743,1.34744,27
2025-05-28T21:10:00Z,1.34745,1.34748,1.34738,1.34742,31
2025-05-28T21:11:00Z,1.34742,1.34759,1.34735,1.34759,55
2025-05-28T21:12:00Z,1.34759,1.34765,1.34746,1.34765,38
2025-05-28T21:13:00Z,1.34765,1.34766,1.34760,1.34765,28
2025-05-28T21:14:00Z,1.34765,1.34776,1.34764,1.34776,38
2025-05-28T21:15:00Z,1.34776,1.34778,1.34769,1.34772,33
2025-05-28T21:16:00Z,1.34772,1.34783,1.34772,1.34783,26
2025-05-28T21:17:00Z,1.34783,1.34786,1.34764,1.34765,48
2025-05-28T21:18:00Z,1.34765,1.34776,1.34765,1.34774,36
2025-05-28T21:19:00Z,1.34774,1.34776,1.34773,1.34775,28
2025-05-28T21:20:00Z,1.34775,1.34783,1.34775,1.34782,35
2025-05-28T21:21:00Z,1.34783,1.34783,1.34775,1.34776,43
2025-05-28T21:22:00Z,1.34781,1.34787,1.34776,1.34783,61
2025-05-28T21:23:00Z,1.34786,1.34787,1.34764,1.34764,37
2025-05-28T21:24:00Z,1.34765,1.34770,1.34759,1.34763,32
2025-05-28T21:25:00Z,1.34763,1.34766,1.34752,1.34756,56
2025-05-28T21:26:00Z,1.34756,1.34757,1.34739,1.34740,61
2025-05-28T21:27:00Z,1.34740,1.34773,1.34740,1.34771,51
2025-05-28T21:28:00Z,1.34771,1.34772,1.34750,1.34751,44
2025-05-28T21:29:00Z,1.34751,1.34751,1.34735,1.34736,39
2025-05-28T21:30:00Z,1.34736,1.34736,1.34709,1.34711,59
2025-05-28T21:31:00Z,1.34712,1.34713,1.34691,1.34701,59
2025-05-28T21:32:00Z,1.34702,1.34705,1.34692,1.34694,46
2025-05-28T21:33:00Z,1.34694,1.34713,1.34692,1.34713,34
2025-05-28T21:34:00Z,1.34713,1.34733,1.34713,1.34725,53
2025-05-28T21:35:00Z,1.34724,1.34754,1.34724,1.34752,37
2025-05-28T21:36:00Z,1.34752,1.34755,1.34744,1.34754,58
2025-05-28T21:37:00Z,1.34754,1.34755,1.34745,1.34752,43
2025-05-28T21:38:00Z,1.34753,1.34760,1.34746,1.34752,36
2025-05-28T21:39:00Z,1.34752,1.34753,1.34745,1.34746,57
2025-05-28T21:40:00Z,1.34746,1.34746,1.34727,1.34729,42
2025-05-28T21:41:00Z,1.34729,1.34736,1.34724,1.34726,47
2025-05-28T21:42:00Z,1.34725,1.34733,1.34722,1.34723,29
2025-05-28T21:43:00Z,1.34722,1.34725,1.34713,1.34717,35
2025-05-28T21:44:00Z,1.34717,1.34729,1.34717,1.34725,26
2025-05-28T21:45:00Z,1.34725,1.34734,1.34724,1.34734,22
2025-05-28T21:46:00Z,1.34734,1.34736,1.34717,1.34726,37
2025-05-28T21:47:00Z,1.34726,1.34728,1.34721,1.34725,32
2025-05-28T21:48:00Z,1.34725,1.34726,1.34715,1.34723,46
2025-05-28T21:49:00Z,1.34723,1.34724,1.34710,1.34710,42
2025-05-28T21:50:00Z,1.34711,1.34712,1.34698,1.34702,42
2025-05-28T21:51:00Z,1.34699,1.34706,1.34697,1.34706,28
2025-05-28T21:52:00Z,1.34706,1.34712,1.34705,1.34711,40
2025-05-28T21:53:00Z,1.34711,1.34714,1.34706,1.34714,9
2025-05-28T21:54:00Z,1.34713,1.34713,1.34694,1.34701,30
2025-05-28T21:55:00Z,1.34701,1.34703,1.34695,1.34696,39
2025-05-28T21:56:00Z,1.34696,1.34696,1.34693,1.34695,52
2025-05-28T21:57:00Z,1.34696,1.34696,1.34683,1.34683,26
2025-05-28T21:58:00Z,1.34684,1.34689,1.34676,1.34685,25
2025-05-28T21:59:00Z,1.34685,1.34688,1.34683,1.34684,16
2025-05-28T22:00:00Z,1.34686,1.34698,1.34679,1.34679,38
2025-05-28T22:01:00Z,1.34679,1.34682,1.34667,1.34677,49
2025-05-28T22:02:00Z,1.34677,1.34706,1.34676,1.34705,37
2025-05-28T22:03:00Z,1.34705,1.34710,1.34702,1.34709,40
2025-05-28T22:04:00Z,1.34709,1.34719,1.34706,1.34717,58
2025-05-28T22:05:00Z,1.34717,1.34724,1.34716,1.34718,61
2025-05-28T22:06:00Z,1.34717,1.34720,1.34705,1.34710,46
2025-05-28T22:07:00Z,1.34711,1.34720,1.34710,1.34715,36
2025-05-28T22:08:00Z,1.34715,1.34720,1.34705,1.34705,38
2025-05-28T22:09:00Z,1.34706,1.34724,1.34705,1.34719,43
2025-05-28T22:10:00Z,1.34718,1.34739,1.34714,1.34736,72
2025-05-28T22:11:00Z,1.34736,1.34739,1.34734,1.34739,38
2025-05-28T22:12:00Z,1.34739,1.34749,1.34723,1.34726,40
2025-05-28T22:13:00Z,1.34726,1.34732,1.34724,1.34725,55
2025-05-28T22:14:00Z,1.34725,1.34733,1.34725,1.34728,43
2025-05-28T22:15:00Z,1.34728,1.34731,1.34703,1.34704,48
2025-05-28T22:16:00Z,1.34704,1.34716,1.34703,1.34706,49
2025-05-28T22:17:00Z,1.34705,1.34706,1.34686,1.34698,51
2025-05-28T22:18:00Z,1.34700,1.34704,1.34687,1.34687,53
2025-05-28T22:19:00Z,1.34686,1.34686,1.34677,1.34680,62
2025-05-28T22:20:00Z,1.34681,1.34688,1.34666,1.34666,65
2025-05-28T22:21:00Z,1.34666,1.34666,1.34652,1.34662,64
2025-05-28T22:22:00Z,1.34662,1.34676,1.34662,1.34673,49
2025-05-28T22:23:00Z,1.34673,1.34682,1.34673,1.34676,33
2025-05-28T22:24:00Z,1.34677,1.34680,1.34667,1.34668,70
2025-05-28T22:25:00Z,1.34669,1.34669,1.34664,1.34666,43
2025-05-28T22:26:00Z,1.34666,1.34667,1.34648,1.34649,30
2025-05-28T22:27:00Z,1.34651,1.34651,1.34634,1.34635,52
2025-05-28T22:28:00Z,1.34635,1.34639,1.34633,1.34635,28
2025-05-28T22:29:00Z,1.34633,1.34635,1.34631,1.34633,40
2025-05-28T22:30:00Z,1.34634,1.34636,1.34625,1.34632,41
2025-05-28T22:31:00Z,1.34632,1.34635,1.34617,1.34623,70
2025-05-28T22:32:00Z,1.34622,1.34625,1.34614,1.34624,21
2025-05-28T22:33:00Z,1.34624,1.34628,1.34616,1.34617,51
2025-05-28T22:34:00Z,1.34617,1.34618,1.34613,1.34614,10
2025-05-28T22:35:00Z,1.34614,1.34625,1.34614,1.34618,35
2025-05-28T22:36:00Z,1.34618,1.34628,1.34618,1.34627,21
2025-05-28T22:37:00Z,1.34627,1.34629,1.34623,1.34625,39
2025-05-28T22:38:00Z,1.34625,1.34626,1.34615,1.34625,35
2025-05-28T22:39:00Z,1.34626,1.34643,1.34625,1.34633,31
2025-05-28T22:40:00Z,1.34633,1.34633,1.34625,1.34625,54
2025-05-28T22:41:00Z,1.34625,1.34634,1.34625,1.34634,24
2025-05-28T22:42:00Z,1.34634,1.34644,1.34634,1.34642,39
2025-05-28T22:43:00Z,1.34642,1.34644,1.34634,1.34635,60
2025-05-28T22:44:00Z,1.34635,1.34643,1.34634,1.34638,25
2025-05-28T22:45:00Z,1.34638,1.34644,1.34624,1.34628,34
2025-05-28T22:46:00Z,1.34630,1.34635,1.34630,1.34633,26
2025-05-28T22:47:00Z,1.34635,1.34654,1.34634,1.34653,43
2025-05-28T22:48:00Z,1.34652,1.34660,1.34649,1.34657,37
2025-05-28T22:49:00Z,1.34656,1.34657,1.34645,1.34646,27
2025-05-28T22:50:00Z,1.34645,1.34656,1.34644,1.34652,47
2025-05-28T22:51:00Z,1.34652,1.34666,1.34652,1.34660,39
2025-05-28T22:52:00Z,1.34659,1.34684,1.34659,1.34674,94
2025-05-28T22:53:00Z,1.34674,1.34685,1.34670,1.34672,76
2025-05-28T22:54:00Z,1.34673,1.34693,1.34673,1.34685,57
2025-05-28T22:55:00Z,1.34685,1.34696,1.34682,1.34695,71
2025-05-28T22:56:00Z,1.34696,1.34708,1.34694,1.34696,89
2025-05-28T22:57:00Z,1.34696,1.34697,1.34681,1.34685,54
2025-05-28T22:58:00Z,1.34685,1.34696,1.34679,1.34693,61
2025-05-28T22:59:00Z,1.34694,1.34703,1.34684,1.34685,80
2025-05-28T23:00:00Z,1.34684,1.34692,1.34679,1.34687,50
2025-05-28T23:01:00Z,1.34687,1.34693,1.34682,1.34692,82
2025-05-28T23:02:00Z,1.34693,1.34696,1.34692,1.34695,54
2025-05-28T23:03:00Z,1.34694,1.34696,1.34691,1.34691,37
2025-05-28T23:04:00Z,1.34691,1.34692,1.34666,1.34680,52
2025-05-28T23:05:00Z,1.34680,1.34684,1.34679,1.34683,33
2025-05-28T23:06:00Z,1.34684,1.34695,1.34683,1.34684,41
2025-05-28T23:07:00Z,1.34684,1.34696,1.34677,1.34680,48
2025-05-28T23:08:00Z,1.34680,1.34686,1.34666,1.34667,35
2025-05-28T23:09:00Z,1.34668,1.34672,1.34661,1.34665,20
2025-05-28T23:10:00Z,1.34665,1.34671,1.34663,1.34667,35
2025-05-28T23:11:00Z,1.34668,1.34671,1.34656,1.34656,58
2025-05-28T23:12:00Z,1.34656,1.34669,1.34656,1.34666,37
2025-05-28T23:13:00Z,1.34666,1.34674,1.34663,1.34666,51
2025-05-28T23:14:00Z,1.34666,1.34673,1.34664,1.34673,28
2025-05-28T23:15:00Z,1.34674,1.34674,1.34666,1.34666,38
2025-05-28T23:16:00Z,1.34665,1.34675,1.34665,1.34675,32
2025-05-28T23:17:00Z,1.34674,1.34686,1.34672,1.34685,53
2025-05-28T23:18:00Z,1.34685,1.34696,1.34675,1.34676,29
2025-05-28T23:19:00Z,1.34675,1.34677,1.34664,1.34664,59
2025-05-28T23:20:00Z,1.34664,1.34675,1.34663,1.34670,18
2025-05-28T23:21:00Z,1.34670,1.34674,1.34665,1.34673,26
2025-05-28T23:22:00Z,1.34673,1.34678,1.34673,1.34674,12
2025-05-28T23:23:00Z,1.34674,1.34685,1.34674,1.34683,33
2025-05-28T23:24:00Z,1.34681,1.34681,1.34673,1.34673,25
2025-05-28T23:25:00Z,1.34673,1.34678,1.34672,1.34674,19
2025-05-28T23:26:00Z,1.34668,1.34668,1.34663,1.34663,25
2025-05-28T23:27:00Z,1.34663,1.34663,1.34654,1.34655,40
2025-05-28T23:28:00Z,1.34656,1.34656,1.34653,1.34656,47
2025-05-28T23:29:00Z,1.34655,1.34656,1.34645,1.34648,45
2025-05-28T23:30:00Z,1.34651,1.34656,1.34649,1.34656,20
2025-05-28T23:31:00Z,1.34656,1.34664,1.34646,1.34647,39
2025-05-28T23:32:00Z,1.34647,1.34648,1.34643,1.34646,29
2025-05-28T23:33:00Z,1.34645,1.34646,1.34634,1.34638,18
2025-05-28T23:34:00Z,1.34639,1.34644,1.34631,1.34632,20
2025-05-28T23:35:00Z,1.34629,1.34632,1.34624,1.34628,18
2025-05-28T23:36:00Z,1.34628,1.34637,1.34628,1.34632,35
2025-05-28T23:37:00Z,1.34635,1.34635,1.34626,1.34633,34
2025-05-28T23:38:00Z,1.34633,1.34633,1.34626,1.34633,27
2025-05-28T23:39:00Z,1.34628,1.34634,1.34626,1.34626,40
2025-05-28T23:40:00Z,1.34626,1.34643,1.34625,1.34643,23
2025-05-28T23:41:00Z,1.34643,1.34646,1.34639,1.34645,26
2025-05-28T23:42:00Z,1.34645,1.34651,1.34644,1.34649,9
2025-05-28T23:43:00Z,1.34649,1.34651,1.34642,1.34645,28
2025-05-28T23:44:00Z,1.34645,1.34651,1.34643,1.34650,54
2025-05-28T23:45:00Z,1.34651,1.34651,1.34635,1.34636,29
2025-05-28T23:46:00Z,1.34636,1.34636,1.34621,1.34630,49
2025-05-28T23:47:00Z,1.34630,1.34638,1.34626,1.34636,43
2025-05-28T23:48:00Z,1.34635,1.34642,1.34632,1.34636,65
2025-05-28T23:49:00Z,1.34638,1.34647,1.34635,1.34647,30
2025-05-28T23:50:00Z,1.34647,1.34652,1.34633,1.34635,50
2025-05-28T23:51:00Z,1.34634,1.34636,1.34631,1.34636,36
2025-05-28T23:52:00Z,1.34636,1.34637,1.34633,1.34636,25
2025-05-28T23:53:00Z,1.34637,1.34643,1.34635,1.34637,48
2025-05-28T23:54:00Z,1.34637,1.34644,1.34627,1.34629,66
2025-05-28T23:55:00Z,1.34628,1.34629,1.34616,1.34625,53
2025-05-28T23:56:00Z,1.34624,1.34636,1.34623,1.34636,37
2025-05-28T23:57:00Z,1.34635,1.34645,1.34632,1.34645,29
2025-05-28T23:58:00Z,1.34645,1.34658,1.34643,1.34658,41
2025-05-28T23:59:00Z,1.34657,1.34658,1.34634,1.34634,56
2025-05-29T00:00:00Z,1.34634,1.34653,1.34633,1.34651,61
2025-05-29T00:01:00Z,1.34650,1.34651,1.34635,1.34642,67
2025-05-29T00:02:00Z,1.34642,1.34656,1.34638,1.34656,65
2025-05-29T00:03:00Z,1.34656,1.34664,1.34653,1.34664,30
2025-05-29T00:04:00Z,1.34663,1.34674,1.34663,1.34674,21
2025-05-29T00:05:00Z,1.34673,1.34696,1.34672,1.34695,28
2025-05-29T00:06:00Z,1.34695,1.34696,1.34676,1.34676,62
2025-05-29T00:07:00Z,1.34676,1.34679,1.34673,1.34675,30
2025-05-29T00:08:00Z,1.34675,1.34675,1.34673,1.34673,9
2025-05-29T00:09:00Z,1.34673,1.34681,1.34672,1.34677,23
2025-05-29T00:10:00Z,1.34677,1.34677,1.34666,1.34666,13
2025-05-29T00:11:00Z,1.34666,1.34667,1.34665,1.34666,5
2025-05-29T00:12:00Z,1.34666,1.34666,1.34665,1.34666,3
2025-05-29T00:13:00Z,1.34666,1.34666,1.34663,1.34663,6
2025-05-29T00:14:00Z,1.34663,1.34666,1.34663,1.34663,5
2025-05-29T00:15:00Z,1.34664,1.34671,1.34664,1.34669,22
2025-05-29T00:16:00Z,1.34669,1.34669,1.34663,1.34666,15
2025-05-29T00:17:00Z,1.34666,1.34673,1.34665,1.34670,17
2025-05-29T00:18:00Z,1.34671,1.34674,1.34669,1.34673,14
2025-05-29T00:19:00Z,1.34673,1.34674,1.34673,1.34674,16
2025-05-29T00:20:00Z,1.34674,1.34678,1.34673,1.34675,36
2025-05-29T00:21:00Z,1.34675,1.34675,1.34672,1.34673,46
2025-05-29T00:22:00Z,1.34674,1.34674,1.34671,1.34673,15
2025-05-29T00:23:00Z,1.34673,1.34675,1.34673,1.34674,14
2025-05-29T00:24:00Z,1.34674,1.34690,1.34674,1.34686,20
2025-05-29T00:25:00Z,1.34686,1.34691,1.34684,1.34684,22
2025-05-29T00:26:00Z,1.34684,1.34686,1.34684,1.34686,38
2025-05-29T00:27:00Z,1.34686,1.34696,1.34686,1.34695,20
2025-05-29T00:28:00Z,1.34695,1.34701,1.34694,1.34699,10
2025-05-29T00:29:00Z,1.34699,1.34700,1.34692,1.34696,36
2025-05-29T00:30:00Z,1.34695,1.34698,1.34694,1.34695,51
2025-05-29T00:31:00Z,1.34694,1.34695,1.34693,1.34694,49
2025-05-29T00:32:00Z,1.34694,1.34694,1.34683,1.34683,6
2025-05-29T00:33:00Z,1.34683,1.34693,1.34683,1.34692,26
2025-05-29T00:34:00Z,1.34692,1.34697,1.34691,1.34696,27
2025-05-29T00:35:00Z,1.34696,1.34696,1.34682,1.34682,32
2025-05-29T00:36:00Z,1.34683,1.34683,1.34666,1.34666,25
2025-05-29T00:37:00Z,1.34666,1.34667,1.34665,1.34666,15
2025-05-29T00:38:00Z,1.34666,1.34667,1.34665,1.34666,5
2025-05-29T00:39:00Z,1.34666,1.34684,1.34665,1.34684,16
2025-05-29T00:40:00Z,1.34684,1.34684,1.34675,1.34675,5
2025-05-29T00:41:00Z,1.34675,1.34676,1.34670,1.34674,25
2025-05-29T00:42:00Z,1.34674,1.34674,1.34669,1.34669,24
2025-05-29T00:43:00Z,1.34669,1.34670,1.34662,1.34663,22
2025-05-29T00:44:00Z,1.34663,1.34675,1.34662,1.34674,18
2025-05-29T00:45:00Z,1.34678,1.34683,1.34672,1.34673,20
2025-05-29T00:46:00Z,1.34674,1.34684,1.34674,1.34680,14
2025-05-29T00:47:00Z,1.34680,1.34681,1.34664,1.34665,20
2025-05-29T00:48:00Z,1.34664,1.34666,1.34660,1.34662,20
2025-05-29T00:49:00Z,1.34662,1.34664,1.34662,1.34662,21
2025-05-29T00:50:00Z,1.34663,1.34664,1.34656,1.34662,35
2025-05-29T00:51:00Z,1.34664,1.34666,1.34659,1.34664,65
2025-05-29T00:52:00Z,1.34662,1.34662,1.34658,1.34662,34
2025-05-29T00:53:00Z,1.34662,1.34662,1.34650,1.34653,29
2025-05-29T00:54:00Z,1.34652,1.34681,1.34652,1.34680,33
2025-05-29T00:55:00Z,1.34681,1.34683,1.34674,1.34675,56
2025-05-29T00:56:00Z,1.34674,1.34677,1.34673,1.34675,25
2025-05-29T00:57:00Z,1.34676,1.34687,1.34676,1.34684,29
2025-05-29T00:58:00Z,1.34684,1.34705,1.34683,1.34687,61
2025-05-29T00:59:00Z,1.34685,1.34686,1.34600,1.34627,40
2025-05-29T01:01:00Z,1.34643,1.34689,1.34638,1.34638,4
2025-05-29T01:02:00Z,1.34639,1.34639,1.34639,1.34639,1
2025-05-29T01:03:00Z,1.34639,1.34639,1.34639,1.34639,1
2025-05-29T01:04:00Z,1.34644,1.34644,1.34644,1.34644,1
2025-05-29T01:05:00Z,1.34644,1.34644,1.34639,1.34640,3
2025-05-29T01:06:00Z,1.34680,1.34680,1.34634,1.34634,4
2025-05-29T01:07:00Z,1.34634,1.34634,1.34621,1.34634,3
2025-05-29T01:08:00Z,1.34634,1.34634,1.34634,1.34634,1
2025-05-29T01:09:00Z,1.34634,1.34634,1.34634,1.34634,1
2025-05-29T01:10:00Z,1.34634,1.34634,1.34634,1.34634,1
2025-05-29T01:11:00Z,1.34634,1.34635,1.34634,1.34635,2
2025-05-29T01:12:00Z,1.34634,1.34634,1.34634,1.34634,1
2025-05-29T01:13:00Z,1.34634,1.34634,1.34634,1.34634,1
2025-05-29T01:14:00Z,1.34635,1.34635,1.34635,1.34635,1
2025-05-29T01:15:00Z,1.34635,1.34635,1.34635,1.34635,1
2025-05-29T01:16:00Z,1.34635,1.34635,1.34635,1.34635,1
2025-05-29T01:17:00Z,1.34635,1.34635,1.34635,1.34635,1
2025-05-29T01:18:00Z,1.34635,1.34635,1.34635,1.34635,1
2025-05-29T01:19:00Z,1.34634,1.34634,1.34634,1.34634,1
2025-05-29T01:20:00Z,1.34634,1.34634,1.34634,1.34634,1
2025-05-29T01:21:00Z,1.34635,1.34635,1.34635,1.34635,1
2025-05-29T01:22:00Z,1.34644,1.34644,1.34634,1.34634,3
2025-05-29T01:24:00Z,1.34634,1.34634,1.34634,1.34634,1
2025-05-29T01:25:00Z,1.34634,1.34634,1.34634,1.34634,1
2025-05-29T01:26:00Z,1.34634,1.34634,1.34634,1.34634,1
2025-05-29T01:27:00Z,1.34634,1.34634,1.34634,1.34634,1
2025-05-29T01:28:00Z,1.34634,1.34635,1.34634,1.34635,2
2025-05-29T01:29:00Z,1.34635,1.34635,1.34635,1.34635,1
2025-05-29T01:30:00Z,1.34635,1.34638,1.34635,1.34638,2
2025-05-29T01:31:00Z,1.34638,1.34641,1.34638,1.34641,2
2025-05-29T01:32:00Z,1.34641,1.34642,1.34641,1.34642,2
2025-05-29T01:33:00Z,1.34642,1.34648,1.34641,1.34648,3
2025-05-29T01:34:00Z,1.34648,1.34652,1.34648,1.34652,3
2025-05-29T01:35:00Z,1.34652,1.34656,1.34652,1.34656,2
2025-05-29T01:36:00Z,1.34656,1.34656,1.34656,1.34656,1
2025-05-29T01:37:00Z,1.34657,1.34657,1.34653,1.34653,2
2025-05-29T01:38:00Z,1.34653,1.34653,1.34653,1.34653,1
2025-05-29T01:39:00Z,1.34653,1.34673,1.34653,1.34673,17
2025-05-29T01:40:00Z,1.34673,1.34681,1.34659,1.34665,50
2025-05-29T01:41:00Z,1.34665,1.34677,1.34665,1.34670,11
2025-05-29T01:42:00Z,1.34670,1.34675,1.34669,1.34669,8
2025-05-29T01:43:00Z,1.34669,1.34674,1.34669,1.34674,12
2025-05-29T01:44:00Z,1.34674,1.34689,1.34674,1.34680,6
2025-05-29T01:45:00Z,1.34680,1.34680,1.34678,1.34680,5
2025-05-29T01:46:00Z,1.34680,1.34680,1.34680,1.34680,1
2025-05-29T01:47:00Z,1.34680,1.34680,1.34680,1.34680,1
2025-05-29T01:48:00Z,1.34680,1.34680,1.34680,1.34680,1
2025-05-29T01:49:00Z,1.34680,1.34680,1.34680,1.34680,1
2025-05-29T01:50:00Z,1.34680,1.34680,1.34680,1.34680,1
2025-05-29T01:51:00Z,1.34680,1.34680,1.34679,1.34679,2
2025-05-29T01:52:00Z,1.34679,1.34679,1.34677,1.34677,3
2025-05-29T01:53:00Z,1.34677,1.34679,1.34677,1.34677,3
2025-05-29T01:54:00Z,1.34675,1.34675,1.34673,1.34673,3
2025-05-29T01:55:00Z,1.34673,1.34681,1.34673,1.34678,3
2025-05-29T01:56:00Z,1.34678,1.34681,1.34652,1.34652,3
2025-05-29T01:57:00Z,1.34652,1.34652,1.34648,1.34650,3
2025-05-29T01:58:00Z,1.34650,1.34650,1.34648,1.34648,2
2025-05-29T01:59:00Z,1.34648,1.34651,1.34648,1.34651,2
2025-05-29T02:00:00Z,1.34651,1.34663,1.34638,1.34652,99
2025-05-29T02:01:00Z,1.34652,1.34683,1.34650,1.34679,124
2025-05-29T02:02:00Z,1.34677,1.34682,1.34668,1.34673,76
2025-05-29T02:03:00Z,1.34673,1.34682,1.34673,1.34680,24
2025-05-29T02:04:00Z,1.34680,1.34681,1.34675,1.34675,10
2025-05-29T02:05:00Z,1.34679,1.34682,1.34671,1.34671,15
2025-05-29T02:06:00Z,1.34671,1.34672,1.34669,1.34671,10
2025-05-29T02:07:00Z,1.34671,1.34686,1.34671,1.34684,15
2025-05-29T02:08:00Z,1.34684,1.34685,1.34682,1.34684,9
2025-05-29T02:09:00Z,1.34684,1.34684,1.34682,1.34683,6
2025-05-29T02:10:00Z,1.34683,1.34685,1.34681,1.34682,16
2025-05-29T02:11:00Z,1.34682,1.34694,1.34682,1.34693,13
2025-05-29T02:12:00Z,1.34693,1.34694,1.34693,1.34693,3
2025-05-29T02:13:00Z,1.34693,1.34693,1.34693,1.34693,1
2025-05-29T02:14:00Z,1.34693,1.34693,1.34693,1.34693,1
2025-05-29T02:15:00Z,1.34694,1.34696,1.34688,1.34688,28
2025-05-29T02:16:00Z,1.34688,1.34692,1.34688,1.34689,33
2025-05-29T02:17:00Z,1.34689,1.34692,1.34686,1.34689,25
2025-05-29T02:18:00Z,1.34687,1.34691,1.34687,1.34691,12
2025-05-29T02:19:00Z,1.34691,1.34698,1.34688,1.34691,20
2025-05-29T02:20:00Z,1.34691,1.34693,1.34691,1.34692,8
2025-05-29T02:21:00Z,1.34692,1.34692,1.34688,1.34688,29
2025-05-29T02:22:00Z,1.34688,1.34691,1.34688,1.34689,22
2025-05-29T02:23:00Z,1.34689,1.34690,1.34685,1.34686,21
2025-05-29T02:24:00Z,1.34686,1.34694,1.34686,1.34691,12
2025-05-29T02:25:00Z,1.34691,1.34691,1.34687,1.34688,19
2025-05-29T02:26:00Z,1.34689,1.34689,1.34683,1.34688,27
2025-05-29T02:27:00Z,1.34688,1.34688,1.34683,1.34683,19
2025-05-29T02:28:00Z,1.34683,1.34685,1.34683,1.34685,17
2025-05-29T02:29:00Z,1.34685,1.34686,1.34684,1.34685,5
2025-05-29T02:30:00Z,1.34686,1.34696,1.34685,1.34694,24
2025-05-29T02:31:00Z,1.34694,1.34695,1.34693,1.34695,18
